15:05:57.732 Connecting to WIFLEN ...
15:05:59.162 Connected
15:06:05.691 34.07 ,912.5631 ,75.11 ,33.91 ,912.0369 ,73.91
15:06:05.781 34.07 ,912.5631 ,75.95 ,33.95 ,911.8831 ,74.39
15:06:05.796 34.20 ,912.4309 ,75.95 ,33.98 ,911.6870 ,74.55
15:06:05.799 34.20 ,912.4309 ,76.10 ,33.98 ,911.6870 ,74.55
15:06:05.818 34.25 ,912.3488 ,76.10 ,34.00 ,911.6436 ,74.65
15:06:05.911 34.25 ,912.3488 ,76.10 ,34.00 ,911.6436 ,74.65
15:06:05.920 34.25 ,912.3488 ,76.10 ,34.00 ,911.6436 ,74.65
15:06:05.928 34.25 ,912.3488 ,76.10 ,34.00 ,911.6418 ,74.65
15:06:05.941 34.25 ,912.3594 ,76.05 ,34.00 ,911.6418 ,74.65
15:06:05.958 34.25 ,912.3594 ,76.05 ,34.00 ,911.6418 ,74.65
15:06:05.975 34.23 ,912.3742 ,76.09 ,34.00 ,911.6418 ,74.65
15:06:05.993 34.23 ,912.3742 ,76.09 ,34.00 ,911.6418 ,74.65
15:06:06.072 34.23 ,912.3742 ,76.09 ,34.01 ,911.6367 ,74.67
15:06:06.082 34.23 ,912.3742 ,76.09 ,34.01 ,911.6367 ,74.67
15:06:06.093 34.17 ,912.3784 ,75.68 ,34.01 ,911.6367 ,74.67
15:06:06.112 34.17 ,912.3784 ,75.68 ,34.02 ,911.6595 ,74.47
15:06:06.127 34.17 ,912.3784 ,75.68 ,34.02 ,911.6595 ,74.47
15:06:06.143 34.17 ,912.3784 ,75.68 ,34.02 ,911.6595 ,74.47
15:06:06.210 34.09 ,912.3480 ,75.23 ,34.02 ,911.6595 ,74.47
15:06:06.214 34.09 ,912.3480 ,75.23 ,34.01 ,911.6174 ,74.05
15:06:06.233 34.09 ,912.3480 ,75.23 ,34.01 ,911.6174 ,74.05
15:06:06.247 34.09 ,912.3480 ,75.23 ,34.01 ,911.6174 ,74.05
15:06:06.262 33.98 ,912.3321 ,74.69 ,34.01 ,911.6174 ,74.05
15:06:06.280 33.98 ,912.3321 ,74.69 ,34.01 ,911.6174 ,74.05
15:06:06.297 33.98 ,912.3321 ,74.69 ,34.00 ,911.6523 ,73.62
15:06:06.313 33.98 ,912.3321 ,74.69 ,34.00 ,911.6523 ,73.62
15:06:06.402 33.98 ,912.3321 ,74.69 ,34.00 ,911.6523 ,73.62
15:06:06.404 33.98 ,912.3321 ,74.15 ,33.99 ,911.6450 ,73.26
15:06:06.437 33.83 ,912.3529 ,74.15 ,33.99 ,911.6450 ,73.26
15:06:06.545 33.83 ,912.3529 ,74.15 ,33.99 ,911.6450 ,73.26
15:06:06.568 33.83 ,912.3395 ,73.44 ,33.97 ,911.6395 ,73.11
15:06:06.570 33.51 ,912.3242 ,72.19 ,33.97 ,911.6395 ,73.11
15:06:06.587 33.51 ,912.3242 ,72.19 ,33.97 ,911.6395 ,73.11
15:06:06.607 33.51 ,912.3242 ,72.19 ,33.96 ,911.6114 ,71.99
15:06:06.618 33.51 ,912.3242 ,72.19 ,33.96 ,911.6114 ,71.99
15:06:06.687 33.51 ,912.3242 ,72.19 ,33.96 ,911.6114 ,71.99
15:06:06.697 33.34 ,912.3365 ,70.76 ,33.96 ,911.6114 ,71.99
15:06:06.699 33.34 ,912.3365 ,70.76 ,33.95 ,911.6163 ,71.22
15:06:06.721 33.34 ,912.3365 ,70.76 ,33.95 ,911.6163 ,71.22
15:06:06.735 33.34 ,912.3365 ,70.76 ,33.95 ,911.6163 ,71.22
15:06:06.750 33.14 ,912.3189 ,69.42 ,33.95 ,911.6163 ,71.22
15:06:06.824 33.14 ,912.3189 ,69.42 ,33.95 ,911.6163 ,71.22
15:06:06.830 33.14 ,912.3189 ,69.42 ,33.95 ,911.6197 ,70.21
15:06:06.845 33.14 ,912.3189 ,69.42 ,33.93 ,911.6197 ,70.21
15:06:06.873 32.97 ,912.3524 ,67.98 ,33.93 ,911.6197 ,70.21
15:06:06.910 32.97 ,912.3524 ,67.98 ,33.93 ,911.6197 ,70.21
15:06:06.913 32.97 ,912.3524 ,67.98 ,33.92 ,911.6509 ,68.95
15:06:06.922 32.97 ,912.3524 ,67.98 ,33.92 ,911.6509 ,68.95
15:06:06.995 32.83 ,912.3045 ,66.76 ,33.92 ,911.6509 ,68.95
15:06:06.999 32.83 ,912.3045 ,66.76 ,33.92 ,911.6490 ,68.28
15:06:07.012 32.83 ,912.3045 ,66.76 ,33.91 ,911.6490 ,68.28
15:06:07.028 32.83 ,912.3045 ,66.76 ,33.91 ,911.6490 ,68.28
15:06:07.045 32.73 ,912.3028 ,65.74 ,33.91 ,911.6490 ,68.28
15:06:07.146 32.73 ,912.3028 ,65.74 ,33.91 ,911.6490 ,68.28
15:06:07.164 32.73 ,912.3028 ,65.74 ,33.90 ,911.6487 ,67.73
15:06:07.176 32.68 ,912.2979 ,65.50 ,33.90 ,911.6487 ,67.73
15:06:07.183 32.68 ,912.2979 ,65.50 ,33.90 ,911.6259 ,67.66
15:06:07.216 32.68 ,912.2979 ,65.50 ,33.90 ,911.6259 ,67.66
15:06:07.229 32.68 ,912.2979 ,65.50 ,33.90 ,911.6259 ,67.66
15:06:07.298 32.65 ,912.2318 ,65.42 ,33.90 ,911.6259 ,67.66
15:06:07.307 32.65 ,912.2318 ,65.42 ,33.90 ,911.6259 ,67.66
15:06:07.319 32.65 ,912.2318 ,65.42 ,33.90 ,911.6259 ,66.82
15:06:07.328 32.67 ,912.1153 ,64.04 ,33.90 ,911.5944 ,66.82
15:06:07.366 32.67 ,912.1153 ,64.04 ,33.90 ,911.5944 ,66.82
15:06:07.374 32.67 ,912.1153 ,64.04 ,33.90 ,911.5944 ,66.82
15:06:07.442 32.67 ,912.1153 ,64.04 ,33.89 ,911.5136 ,64.46
15:06:07.445 32.67 ,912.1153 ,64.04 ,33.89 ,911.5136 ,64.46
15:06:07.453 32.67 ,912.1153 ,64.04 ,33.89 ,911.5136 ,64.46
15:06:07.470 32.65 ,911.9934 ,62.26 ,33.89 ,911.5136 ,64.46
15:06:07.483 32.65 ,911.9934 ,62.26 ,33.87 ,911.5078 ,61.79
15:06:07.501 32.65 ,911.9934 ,62.26 ,33.87 ,911.5078 ,61.79
15:06:07.520 32.65 ,912.0281 ,60.18 ,33.87 ,911.5078 ,61.79
15:06:07.535 32.58 ,912.0281 ,60.18 ,33.87 ,911.5078 ,61.79
15:06:07.552 32.58 ,912.0281 ,60.18 ,33.87 ,911.5078 ,61.79
15:06:07.571 32.58 ,912.0281 ,60.18 ,33.87 ,911.5377 ,59.45
15:06:07.589 32.58 ,912.0281 ,60.18 ,33.83 ,911.4810 ,59.45
15:06:07.604 32.58 ,912.0281 ,60.18 ,33.83 ,911.4810 ,59.45
15:06:07.619 32.49 ,912.0284 ,58.26 ,33.83 ,911.4810 ,59.45
15:06:07.636 32.49 ,912.0284 ,58.26 ,33.83 ,911.4810 ,59.45
15:06:07.653 32.49 ,912.0284 ,58.26 ,33.83 ,911.4810 ,59.45
