14:55:07.317 32.50 ,912.2542 ,45.40 ,32.26 ,911.2087 ,44.41
14:55:07.343 32.50 ,912.2542 ,45.40 ,32.26 ,911.2087 ,44.41
14:55:07.343 32.49 ,912.2585 ,43.74 ,32.26 ,911.2087 ,44.41
14:55:07.366 32.49 ,912.2585 ,43.74 ,32.26 ,911.2087 ,44.41
14:55:07.386 32.49 ,912.2585 ,43.74 ,32.26 ,911.2087 ,44.41
14:55:07.412 32.49 ,912.2585 ,43.74 ,32.26 ,911.2087 ,44.41
14:55:07.412 32.49 ,912.2585 ,43.74 ,32.25 ,911.2032 ,44.29
14:55:07.437 32.49 ,912.2585 ,43.74 ,32.25 ,911.2032 ,44.29
14:55:07.464 32.48 ,912.2917 ,42.59 ,32.25 ,911.2032 ,44.29
14:55:07.464 32.48 ,912.2917 ,42.59 ,32.25 ,911.2032 ,44.29
14:55:07.487 32.48 ,912.2917 ,42.59 ,32.25 ,911.2032 ,44.29
14:55:07.508 32.48 ,912.2917 ,42.59 ,32.25 ,911.2103 ,44.16
14:55:07.529 32.48 ,912.2917 ,42.59 ,32.25 ,911.2103 ,44.16
14:55:07.554 32.47 ,912.2734 ,44.75 ,32.25 ,911.2103 ,44.16
14:55:07.554 32.47 ,912.2734 ,44.75 ,32.25 ,911.2103 ,44.16
14:55:07.581 32.47 ,912.2734 ,44.75 ,32.25 ,911.2103 ,44.16
14:55:07.604 32.47 ,912.2734 ,44.75 ,32.25 ,911.2103 ,44.16
14:55:07.604 32.47 ,912.2734 ,44.75 ,32.25 ,911.2280 ,44.16
14:55:07.625 32.47 ,912.2734 ,44.75 ,32.25 ,911.2280 ,44.16
14:55:07.647 32.49 ,912.2904 ,47.82 ,32.25 ,911.2280 ,44.16
14:55:07.647 32.49 ,912.2904 ,47.82 ,32.25 ,911.2280 ,44.16
14:55:07.668 32.49 ,912.2904 ,47.82 ,32.25 ,911.2280 ,44.16
14:55:07.710 32.49 ,912.2904 ,47.82 ,32.25 ,911.2280 ,44.20
14:55:07.710 32.49 ,912.2904 ,47.82 ,32.25 ,911.2139 ,44.20
14:55:07.738 32.49 ,912.2904 ,47.82 ,32.25 ,911.2139 ,44.20
14:55:07.758 32.53 ,912.2809 ,51.13 ,32.25 ,911.2139 ,44.20
14:55:07.778 32.53 ,912.2809 ,51.13 ,32.25 ,911.2139 ,44.20
14:55:07.798 32.53 ,912.2809 ,51.13 ,32.25 ,911.2139 ,44.36
14:55:07.816 32.53 ,912.2809 ,51.13 ,32.26 ,911.2301 ,44.36
14:55:07.834 32.53 ,912.2809 ,51.13 ,32.26 ,911.2301 ,44.36
14:55:07.860 32.56 ,912.2817 ,54.18 ,32.26 ,911.2301 ,44.36
14:55:07.860 32.56 ,912.2817 ,54.18 ,32.26 ,911.2301 ,44.36
14:55:07.886 32.56 ,912.2817 ,54.18 ,32.26 ,911.2301 ,44.36
14:55:07.911 32.56 ,912.2817 ,54.18 ,32.28 ,911.2264 ,44.50
14:55:07.911 32.56 ,912.2817 ,54.18 ,32.28 ,911.2264 ,44.50
14:55:07.931 32.56 ,912.2078 ,56.91 ,32.28 ,911.2264 ,44.50
